avg_daily_km,vehicle_age,current_odometer,km_since_oil,km_since_oil_filter,km_since_fuel_filter,km_since_fuel_pump,km_since_battery,km_since_spark_plugs,km_since_shock_absorbers,km_since_brake_fluid,km_since_brake_pads,km_since_tires,km_since_coolant,km_since_water_pump,km_since_radiator,km_since_transmission_fluid,days_since_oil_change,days_since_oil_filter_change,days_since_fuel_filter_change,days_since_fuel_pump_change,days_since_battery_change,days_since_spark_plugs_change,days_since_shock_absorbers_change,days_since_brake_fluid_change,days_since_brake_pads_change,days_since_tires_change,days_since_coolant_change,days_since_water_pump_change,days_since_radiator_change,days_since_transmission_fluid_change,vehicle_type_Bus,vehicle_type_Car,vehicle_type_Truck,make_BMW,make_Ford,make_Honda,make_Hyundai,make_Iveco,make_MAN,make_Mercedes,make_Scania,make_Toyota,make_Volvo,driving_condition_Highway,driving_condition_Mixed,driving_condition_Urban
0.6901847005067379,1.4053769706427146,1.8325808540892532,-1.0478623657275068,-1.3080913122143885,-0.8526026975794304,0.593620206916502,1.3169279087037928,-0.7480157950081185,1.4034543293687787,1.2144672252069182,-0.10984031184269497,-0.8390069072567209,1.259655736097342,1.4570014810874814,1.7728933263752122,0.053193849352039274,-0.9315296799757199,-0.9842063763681015,-0.8433828774755936,-0.24922110277478668,0.06393934680363304,-0.7990370215465783,0.09903944316687499,0.03698046383783447,-0.5373945488229601,-0.8319337818782553,0.035017563639350255,0.14347672869208036,0.24076738803672465,-0.4418069013293501,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4357766878612716,0.21570979191982417,-0.10605640313228266,-0.25826002227176725,1.56010293284648,-0.7381021807223977,-0.2115695755174246,1.1785954355178394,-1.3774417793964353,-1.0319020093107079,-1.5453543228533264,1.7206388004119348,1.2535451725569287,0.8499469118856892,-1.0242306812267536,-0.2786402312659772,-0.7187066421754154,-0.23504176164861185,0.9807041053705582,-0.5764851627926084,-0.25124427845550423,0.7059891830002835,-1.0102395210557458,-0.7731249419970614,-1.0953227845407918,1.1758998719834053,0.7995654527238383,0.4600039475013423,-0.7930980704635718,-0.3000354914910304,-0.5555360398032291,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.561738076229281,1.2731917285623933,-0.5237565469011858,-1.3776962560318031,1.1492831449958198,0.8279825412451018,-0.5509023458229818,-1.4188495552979492,1.022289266636627,1.6860092766802455,-1.2626856220391178,-0.4861373271976362,-0.1823008370653308,-0.5631851111188351,1.3462772976791693,1.00419431135241,0.6828512299612707,-0.6749288679604696,3.38226136082892,2.9154266043097814,0.5114929531750018,-0.8343275601757183,3.2826808494023316,4.185069850373263,-0.5940427006231708,0.7456204512329482,1.2305275146942027,0.5388674001767635,3.9248178395688122,3.11275843765003,2.4241673882124015,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2180235471485203,-0.841772144722745,-0.9616534930015712,-0.983067411310362,0.27723412954988635,0.7414453989850446,0.5024059211265817,0.12455325538784887,-1.3613659843844557,-1.2163815885014058,-0.23085541194674536,-1.2583963080839335,-1.1842367211168487,1.752079922059786,0.2793400881640569,-1.07219229208768,-1.2870093563174352,-0.4183280559452192,1.0534785676571752,1.543868903855552,1.2155580900646996,0.8175189667527533,-0.8770901191912706,-0.7173701411190015,0.4085174672120712,-0.7955622012732344,-0.6718621588606913,2.5630293521792415,1.0704946421420627,-0.5950188803243514,-0.805740144445763,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.03280103307693137,-1.3705131130440296,-1.060978525405977,1.199971106126851,1.5213528193013008,0.11525585036442608,0.6168749197938017,-0.7992688018468731,1.0103998765756839,1.3103109663243324,-1.4777061567170147,0.8347601073952395,1.538962109930797,1.2775504777710744,0.41955476799924324,0.634566913413488,-1.4278013865854333,0.4247888978191748,0.5804445627941646,-0.19838006699171265,0.5236320072593069,-0.7167691394636555,0.31207178021904175,0.43755073421223845,-1.0540408952769877,0.23710840852786258,0.6148674261651107,0.4118096153108071,-0.028547214009978214,0.32885270553556356,-1.0180345362636705,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2105844101876697,-1.6348835972046718,-1.2655900542042091,-1.641701229880383,-1.6180922205758215,-1.5979759495793906,-1.5560268476907804,-1.617320458590197,-1.6138480669814586,-1.590649240896248,-1.5991374103104603,-1.5889450018479094,-1.6034323174487168,-1.606053251178271,-1.6275511740560495,-1.581319266942113,-1.5494689180273873,-1.1148159742723274,0.544057331650856,-0.5913128136083298,0.857455994577698,-0.4515091132415652,-0.7301666412718498,-0.3390339923035954,-0.2932746502725982,0.6126249939100796,-0.013105864134563022,-0.8762934450544059,0.7105186138951624,0.08098471908534248,-1.0711081342181474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9746381038839191,-1.6348835972046718,-1.256254573275727,-1.3111780315503725,0.20933570050612116,-1.2362846310665707,-1.4568873557522763,-1.4672138103295687,-1.3907545471407308,-1.390018286302936,-1.301205941434092,-1.2250751425072304,-1.3041432857160633,-1.3795423761680108,-1.476295297772303,-1.4802185943754387,-1.3511917696927778,-1.004844197694363,-0.11091282892869722,-0.4430363054511158,-0.3787043463407081,-0.06869066630741212,-0.05982827326449222,-0.5182458522687877,-0.9596822912454356,0.13540599998684547,-0.006949263249272104,0.04816147241858712,-1.0097208131254234,-0.7937229686356856,-0.3167048490080831,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3172544364541127,1.4053769706427146,0.7885556043122028,-0.0876562859074761,1.1317941556966684,0.5830993967162496,-0.2757897905993755,0.9417598756425598,0.7812360695559535,-0.08540882138129048,0.8153430450026784,-0.07713367595900474,-0.6327788486111393,1.6654115651174104,-0.9764895695905627,-1.1555922839441448,0.1761636326595799,-0.19838450278929037,0.616831793937473,0.24644945747992938,-0.3463335354492278,0.44374347525798963,0.3763508018087884,-0.20761196166245424,0.37313299070023914,-0.1697012256362059,-0.5302603384990002,0.8630838167312729,-0.7835411847579019,-0.9104872267155418,-0.047545887953236075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.571662449099579,-1.2383278709637084,-0.8752183965460812,1.0117900151068449,-0.48199375884857887,-0.5179245419054362,1.5074001966022672,-1.4024558474188564,0.7842084170711893,1.5337571505073513,0.6345379464201724,1.5923386567262272,0.5447766267760902,-0.5251853508900544,0.17897589628202876,0.9382673387179209,0.31650917657366257,0.0215590503666385,-0.6203340649350164,-0.6802787185026582,0.19385437130235073,-1.0724587200796403,-0.09655914274434743,0.20258407336898618,-0.16353156972921393,0.2918712438961026,-0.1978038906932906,-0.665990904586616,-0.3853376136883219,-0.07060396684289189,-0.30533193516069523,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.26984553589124916,-0.841772144722745,-0.7233105539428919,-0.27790530100462507,-1.4613771596010705,0.8304259429089152,-0.005477008113643764,0.33617856001950625,-0.9722815082351364,-0.7532625469453292,1.287817964025795,0.22050353869027647,0.3652256726666338,-0.8910286800725107,0.9668177724328927,-0.6193166766177827,-1.1160422899639861,-0.3083562793672548,-1.0569808386547186,0.3650706640057006,-0.1966185350761311,0.033796162005668234,-0.762306152066723,-0.6337379398019117,0.6267217390350357,0.0024105426639769124,0.07924314914480077,-0.696660025071502,0.45885395697918774,-0.5847764015454165,-0.8284859721405388,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8679680776174762,1.1410064864820721,1.723605012070472,-1.6237792212118112,1.002169882067662,1.4576335755561227,-0.43927972401194326,1.244254770683072,0.9366354213384231,0.6150488461376757,-1.0488391464429256,-1.0144963010347865,-1.001147540511022,1.2225910930106565,-0.22690870324087914,0.391291641444551,1.5157715231905005,-1.1514732331316488,-0.11091282892869722,0.07593147309913326,-0.7165746850205343,-0.03251884454985435,-0.13329001222420264,-0.2792967056485312,-0.9125029892296594,-0.9520274451824915,-0.9119695933870372,-0.04384588903607096,-0.6306310134671832,-0.39221780050144317,0.07755616436803087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.03831231776736396,-1.6348835972046718,-1.2654253825571313,-1.6093037526718106,-1.5858576128479733,-1.5915959563461,-1.5542780932824074,-1.6146726775925428,-1.6099128463274843,-1.5871102448872838,-1.5938820982304494,-1.582526580609774,-1.5981530588668311,-1.6020577506620457,-1.624883121443801,-1.579535918617612,-1.545971441588383,0.2048453446632459,0.3257339447910049,0.4985195213471932,-1.0847926589111234,-0.3520366034082813,0.4498125407684988,-0.7014401980109845,0.06646752759769453,-0.8112087256641601,-0.6718621588606913,0.31103964800332445,-0.13367295677234733,-0.4721091349771343,0.5514275746758602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.211682606698237,0.3478950340001453,1.099206914698341,1.6959282306282955,-0.4134094870871999,-0.2598063050309281,-0.0031515368259137943,-1.4901706349368893,0.9088795565130521,0.8592395707562199,-1.6024918648296163,-0.895209259513269,-1.3007173838703716,-1.3616051291696378,-0.8581018308066432,-1.3384424025775858,-0.3454068431059585,0.0215590503666385,-0.6931085272216334,-0.6728648930947975,-0.599230495538918,-1.120687815756384,-0.24807397934875017,-0.27531421987152693,-1.124809848300652,-0.928557658596103,-1.0474148128634375,-1.0384016533316607,-0.9237088417743942,-1.0948518447363673,-0.6730561495595708,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2105844101876697,0.21570979191982417,0.05238575057303433,1.6976515006925812,-0.9655128747663005,-0.9253617693463178,-0.02670391002804293,-1.1280724995662044,1.403628893626529,-0.08571001253098959,-1.3639342409423085,-1.5164987791493805,0.6719842936694024,0.023090831650262038,-0.004750747963550456,-0.32830837928240686,-1.0985549077689651,0.828018745271711,-0.7658829895082504,-0.7544169725812652,-0.23708204869048155,-0.8735137004130725,0.6793804750175938,-0.2514193052095013,-0.9891693550052956,-1.1476090000690629,0.23315817127707375,-0.1840475826812642,-0.1941998995749235,-0.4249937325940344,-0.8246950008580761,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.27535682058168176,-0.9739573868030661,-0.7046693731284843,0.5103184263996859,0.9184970705187797,0.4607935689887019,1.6478772661514594,-0.878138874117423,-0.44952512199922606,-0.04979296792937208,-0.36570448361681485,0.298617090779925,-1.439999950711614,-1.3798824187651364,-0.8084590220957645,0.23139738954139252,-1.511517577944576,-0.1250699850706474,0.10741055793115385,-0.13906946372882706,0.41842687186199573,-0.8071986938575499,-0.5924258807223928,-0.40275376473566377,-0.5291711603514787,-0.2088175366135202,-1.078197817289892,-1.016495138699599,-0.7962836990321285,-0.2918415084678826,-1.0673171629356848,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.014607867485932185,1.5375622127230357,1.239009639415283,1.495684249158289,1.37458247773195,0.5688462203440048,-0.1398334372335305,-0.2982466677482056,-1.2327596242886187,1.2039528415868381,-0.5369493868197265,-0.5891734723928106,1.6578015903485668,-0.9096460122651348,-0.9114344995131847,-1.5639790502549409,-0.8571546190853575,0.5347606743971391,0.47128286936423897,0.031448520651969056,-0.38882022474429573,-0.45452343172136167,-0.9597345755209449,0.34993604711814436,-0.5586582241113387,-0.6156271707775887,0.6456504305915653,-0.7536169631148618,-0.809026213306355,-1.1706461877004846,-0.7261297475140477,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.6802603276364398,-1.2383278709637084,-1.1818089741883233,1.6935156525382953,-1.3903924383280433,1.1784749354654438,-0.6663015330052938,-0.3379352148300644,0.06054645723504405,0.2099091008986757,1.0746423793334339,-1.0928829774324407,1.0825308918990322,0.0933946386059705,-0.27010844872856205,-0.6739933773753649,0.22996523830638887,5.373518843827574,-0.802270220651559,4.346294908026897,3.404634176601059,1.317895834398969,2.1715720476367117,3.328835408317343,4.200553866730075,-0.1384081768543545,5.466268923774355,2.0547982127154154,2.16316524115699,1.986085771967207,3.7775441360515623,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.211682606698237,-1.2383278709637084,-0.7967313348011417,0.10879650142110164,1.351263825333081,-1.4471637691073533,-0.26343688711895386,-1.535211079779964,0.8605265793285821,0.5124556107714202,-0.6982427416158088,-1.5169767466883906,-0.5460080559620589,-0.0796445380062962,1.0880722485980578,0.2569713633863685,0.4746397602520431,-0.5282998325231837,-0.07452559778538871,-1.1028667667507182,-0.6943197525326417,-1.1357594081553664,-0.2664394140886778,-0.3987712789586595,-0.8063495596941632,-1.1710787866554515,-0.7703677730253461,-0.5958900577640194,-0.1941998995749235,-0.5171760416044472,-0.3925242746573358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.08572121833022751,1.5375622127230357,1.3205098419365389,-0.5177844939532041,1.5052355154373769,-1.118390500787575,0.5681888529138871,0.7512886511091821,-0.40607023860746866,0.8727178747052545,0.8879669853424049,-0.4341071465225382,0.5082711153056033,-1.5479909777190826,0.23060555268287977,1.0729670525898272,0.02580935297855973,-0.5649570913825052,0.5076701005075475,-0.91010730614634,-0.03274130493801179,0.07901093920261544,-0.5189641417626824,0.1348818151599135,0.16082613162924672,-0.545217811018423,-0.025419065905144863,-1.090977288448608,-0.19101427100636686,0.2223309262346421,-0.2939590213133073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0576036798689303,0.21570979191982417,0.8456020672424133,0.29318639829967896,1.0872143790517719,-1.5527730187988429,1.3278924169598154,0.9735332476144098,0.7445212981353646,-1.4278930733775976,1.2491858294801823,1.1952159128858464,-1.239219637623936,1.0148675714915834,-0.0895323772485103,1.6577535287007616,-1.0734028431650628,-0.4183280559452192,-0.14730006007200575,-1.1473497191978823,-0.07118164287164472,-0.1983063609386608,-0.2664394140886778,-1.083758832603395,-0.07507037844963375,-0.0836453414861145,-1.0166318084369828,-0.17528497682843963,-0.6083316134872867,0.04206329972539042,-0.9118873403547167,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.241727997429952,1.2731917285623933,-0.20487866146529135,-1.4841943460046638,-1.5868863769243942,1.5365690237509828,-0.8031322635753253,1.584015774871419,1.59716639451294,-0.6620016285865024,1.7217725636539374,1.6094089259765874,-1.4548268046011656,1.2993982146363912,1.4370762371109023,1.4624389435864977,0.7001897833716532,-0.9315296799757199,-1.093368069798027,2.5521491593246073,-0.27349921094339696,2.5507520926357294,2.6536647095598114,-0.07618993102131315,2.6672265512173516,2.787491884248754,-0.9858488040105282,2.1292803624644243,2.53269815510956,2.3875909401014495,1.404396113229953,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3365457985556792,0.08352454983950304,-0.6934979785176886,-1.466961645361806,0.16132671027315587,-1.0692509784375503,-0.5979512809163345,-1.367922022917537,1.1016635045082763,-1.457183912685835,-1.2643628492986958,0.04918631649366107,1.6467376122567423,0.42778402755431294,1.623130331507592,-1.3908614602435123,1.6631492271787511,-0.9681869388350414,1.0898657988004836,-0.4726916070825586,0.07044065477858186,-0.8493991525747007,2.3735918297759153,-0.9642842592932667,-0.706093542910639,1.0194346280741482,3.0898209820520606,1.380077562047923,3.128410697429652,-0.9330206800291982,2.822219372870978,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5909538112011454,-1.3705131130440296,-0.9160990088461484,1.5828817144111489,-1.0961659124717276,-0.5398472846113175,1.079494875889651,-0.5098719723798629,0.5599008397946611,-0.47612904032844616,1.0959990731053935,0.6123686396015462,-0.9569477904690632,0.9650938363373303,-1.509504037733268,1.3528389087924129,-1.033442314489632,-0.1250699850706474,-0.947819145224793,-0.8137275758441508,-0.29980049479272475,-0.8102130123373464,-0.4500937614879538,-0.7890548851050785,-0.26378758651273815,-0.43569214028194303,-0.9427525978134919,-0.3198679734000452,-1.1753734986903688,-0.2242411485269132,-0.9232602542021047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.18053901945595463,-0.18084593432113927,-0.04866483047362217,-0.3371857912160555,0.16475592386122484,0.4383957204037459,-0.4947747708223313,1.277999894461686,1.582765161481375,0.6926808649726184,1.5938001237481376,1.005326237744839,0.34759070251012164,1.2435037127338782,-0.3819112065971449,0.9240005521219106,0.3514839409637044,-0.49164257366386216,-0.2564617535019313,-0.11682798750524495,-0.6214854280268108,0.2960418697479621,0.486543410248354,-0.004505187035236178,0.46749159473179136,0.20581535974601117,-0.15470768449625416,0.2628453158127893,-0.5541759278218239,0.09532418937585115,-0.1688569689920404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.123205746022793,-1.5026983551243507,-1.208909722914842,-0.9909944536060765,-0.4891951073835237,-0.6482392973088167,-1.0946533442051543,-0.7059486056210404,-0.25933674507364424,-1.3630240295111544,0.20975218914438962,-0.5393282861817587,0.2136997189014435,-0.23079347242860532,-1.1130711565069427,-1.2536384982103437,-0.3456300862829162,-0.4549853148045407,0.07102332678784534,-0.13165563832096636,-0.6740879957254664,2.348792754489365,2.020057211032309,-0.9085294584152068,0.809541534346168,-0.02888250611787451,1.4521651465646757,1.9452656395551085,-0.6465591563099664,-0.8346928837514246,1.9465050066221097,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.6028060363418613,1.008821244401751,2.226219667298445,0.9735334196797009,-0.03173801473512592,-1.5544698255098246,1.4670114112769732,-1.2029145645743655,1.0397465752824486,-0.23291718694642402,-1.57783662411382,0.8398811881703476,0.5429232700398963,1.6081143875017543,1.587054854165381,-1.1222209041271474,1.0750150774836544,-0.3083562793672548,-0.6203340649350164,-1.1473497191978823,-0.17436360258823835,-1.033272579842286,-0.2939875661985692,-0.709405169564993,-1.11891243554868,-0.35745951832731443,-0.45022452699021825,-0.12270934171149216,-0.12730169963523405,-1.0313484763069718,-0.27500416490099416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1943190968670885,1.2731917285623933,-0.14879570285308913,-1.269474895994657,-1.1836108589674856,-1.0408124979615,1.0392921282673753,1.1077532098891134,1.2894656306117676,-1.1349093825077996,-0.6696739706276639,-1.549410258264075,-0.7824514456401357,-0.6293659015843962,-0.37061455830273105,0.8196557033478987,1.1056365999230209,-0.7482433856791125,-0.6203340649350164,-0.5245883849375835,1.7739545779427357,1.8725304346815215,2.153206612896784,-0.6297554540249075,-0.08686520395357777,-1.1397857378736,-0.21627369334916335,-0.0701337065945447,0.2517881000230061,1.521077235403569,1.7342106148042022,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1157666090619426,-1.5026983551243507,-1.1728361212486187,-0.56672536377892,-0.4010643181701517,1.0500606035783626,-1.4754353147432104,-0.12591555983705427,-0.32690532098337105,-0.7688115400485452,0.6487943781265851,1.1215406308012916,0.6735568387789003,-0.4304409822659467,-0.33448231388366384,-1.0910881956111194,-0.016681265035725108,-0.5649570913825052,-0.4383979092184738,0.379898314821422,-1.1191866454833213,0.2146552707934571,-0.4179542506930805,-0.6735627975719546,0.14313389337333068,0.4639830121962854,0.17774876330945547,-0.4732135758244753,-0.43630767078522814,-0.8981962521808201,-0.2484673659237557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8861612432084753,0.4800802760804665,-0.23264685591028472,0.3858983277582534,-0.6424809547702056,-1.5248775164703068,1.6524910011863156,-0.5128296000900086,0.9105541184934666,-0.6346308828575968,-0.9706244485712725,-1.1805558803022909,1.4528652651857872,0.7874640846638685,0.18712197181091508,0.3520959218868949,0.7769854362451066,0.6080751921157821,-0.2928489846452398,-1.0954529413428575,1.6950507263947523,-0.1983063609386608,1.0971941153509468,-0.31912156341857395,-0.5822478751192268,-0.8112087256641601,1.587610366041076,0.8981342401425713,0.4556683284106311,0.5296052896026847,0.8584962485553336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8980134683491913,0.08352454983950304,-0.4344396966218351,-1.605512558530382,0.5104206535385748,1.2893782220951955,0.10374572732845747,-0.13230966926755955,0.5505232927043396,-0.3120551615298622,0.7166102669888548,-0.18160372377120942,0.5479778793204252,-1.4762844950502312,-0.06674039589068548,-1.324422249260496,0.3581440290762762,-1.1148159742723274,0.7259934873673985,1.4474891735533628,0.3253607905489897,0.14532594575813804,0.7941644421421413,-0.024417615920257558,0.8980027256257482,0.15105252437777117,0.7872522509532565,-1.016495138699599,0.2326743286116663,-0.9514571418312808,0.5210998044161591,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
